system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,class_int,class_label,label_id,latitude,lc,location,longitude,obs_date,.geo
2_706_0,15,15,87,80,47,57,75,81,76,66,2,open_water,RO0268_20210905,29.518295084802592,0,Rodman,-81.83578682061463,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_707_0,17,9,100,69,47,68,80,75,64,64,2,open_water,RO0269_20210905,29.518799239171255,0,Rodman,-81.81950437310083,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_708_0,17,18,99,80,49,56,80,83,67,61,2,open_water,RO0270_20210905,29.51484062619455,0,Rodman,-81.8160719730979,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_709_0,17,8,103,68,48,61,68,80,60,65,2,open_water,RO0271_20210905,29.517044024223395,0,Rodman,-81.82814973060815,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_710_0,20,15,101,89,48,65,93,80,70,70,2,open_water,RO0272_20210905,29.5251289643973,0,Rodman,-81.84087335953176,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_711_0,10,12,123,79,58,63,71,55,50,56,2,open_water,RO0273_20210905,29.52899382263704,0,Rodman,-81.8379772720293,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_712_0,31,19,97,65,54,54,66,55,46,55,2,open_water,RO0274_20210905,29.530655479579217,0,Rodman,-81.82978241702236,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_713_0,22,22,88,78,43,60,70,69,46,48,2,open_water,RO0275_20210905,29.528153648624226,0,Rodman,-81.84898240453863,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_714_0,37,28,127,77,63,81,66,83,56,59,2,open_water,RO0276_20210905,29.531364942766654,0,Rodman,-81.84355492203403,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_715_0,52,34,94,61,40,50,38,51,26,33,2,open_water,RO0277_20210905,29.540008792940906,0,Rodman,-81.83621890146615,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_716_0,119,78,139,111,102,103,120,153,132,146,2,open_water,RO0278_20210905,29.538179270975746,0,Rodman,-81.833687506464,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_717_0,49,24,100,83,61,66,58,65,45,61,2,open_water,RO0279_20210905,29.53543492595886,0,Rodman,-81.83754895646726,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_718_0,36,28,94,65,53,51,36,65,41,62,2,open_water,RO0280_20210905,29.534352101948333,0,Rodman,-81.83269868468801,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_719_0,41,29,93,61,43,63,57,72,48,56,2,open_water,RO0281_20210905,29.526379925366104,0,Rodman,-81.81918360967653,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_720_0,23,17,93,68,48,54,49,40,28,39,2,open_water,RO0282_20210905,29.52641726675241,0,Rodman,-81.85700716531522,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_721_0,58,27,115,78,51,69,60,80,64,74,2,open_water,RO0283_20210905,29.526865368238607,0,Rodman,-81.86164429304529,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_722_0,44,25,111,73,41,52,53,69,31,50,2,open_water,RO0284_20210905,29.522552310194037,0,Rodman,-81.8644116655476,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_723_0,25,12,93,87,47,51,64,70,57,46,2,open_water,RO0285_20210905,29.522570981837262,0,Rodman,-81.85297748303793,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_724_0,27,13,78,57,56,50,36,32,22,21,2,open_water,RO0286_20210905,29.524830225233305,0,Rodman,-81.86027133304412,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_725_0,21,10,102,59,42,40,38,44,25,34,2,open_water,RO0287_20210905,29.521618723222495,0,Rodman,-81.86039958772722,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_726_0,19,20,108,72,52,60,72,80,58,58,2,open_water,RO0288_20210905,29.519359408114255,0,Rodman,-81.85552987022311,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_727_0,17,13,114,80,47,56,68,77,48,47,2,open_water,RO0289_20210905,29.522907070408692,0,Rodman,-81.84870797521731,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_728_0,40,21,79,72,37,58,55,57,36,63,2,open_water,RO0290_20210905,29.512095647608653,0,Rodman,-81.8529122411086,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_729_0,37,23,93,56,43,53,53,59,41,58,2,open_water,RO0291_20210905,29.5094066171854,0,Rodman,-81.84390219110097,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_730_0,16,14,103,72,46,65,73,65,44,53,2,open_water,RO0292_20210905,29.51575560200794,0,Rodman,-81.84167113109906,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_731_0,12,20,100,70,48,57,62,70,48,56,2,open_water,RO0293_20210905,29.516278441832338,0,Rodman,-81.83939716609714,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_732_0,19,13,83,74,47,63,67,71,59,61,2,open_water,RO0294_20210905,29.517324113377743,0,Rodman,-81.83248946109127,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_733_0,22,19,83,54,43,60,48,45,38,44,2,open_water,RO0295_20210905,29.51353350262074,0,Rodman,-81.83847470859635,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_734_0,33,24,88,38,31,32,12,29,7,0,2,open_water,RO0296_20210905,29.509145179646328,0,Rodman,-81.88196439304394,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_735_0,49,29,102,68,39,44,33,43,42,47,2,open_water,RO0297_20210905,29.510956553135976,0,Rodman,-81.90795102010327,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_736_0,30,15,103,64,33,39,23,33,0,29,2,open_water,RO0298_20210905,29.510993900698054,0,Rodman,-81.90548398260117,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_737_0,49,28,92,70,44,48,41,57,23,45,2,open_water,RO0299_20210905,29.506530768736546,0,Rodman,-81.9102468617175,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_738_0,60,37,90,68,35,51,15,60,20,39,2,open_water,RO0300_20210905,29.503822915395947,0,Rodman,-81.9114267492185,2021-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_739_0,1144,496,363,912,436,1521,3576,3974,4196,4120,3,floating_plants,RO0001_20201030,29.512319729951198,1,Rodman,-81.89415213357938,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_740_0,887,409,326,763,374,1284,2784,3144,3156,3052,3,floating_plants,RO0002_20201030,29.51110594302809,1,Rodman,-81.89170654857732,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_741_0,578,273,253,602,307,852,1782,2017,2292,1964,3,floating_plants,RO0003_20201030,29.50972407558306,1,Rodman,-81.89007615857592,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_742_0,768,361,287,726,348,1167,2536,2659,2820,2627,3,floating_plants,RO0004_20201030,29.508118097824966,1,Rodman,-81.8895612985755,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_743_0,1410,628,498,1236,548,2196,4593,4987,5112,5214,3,floating_plants,RO0005_20201030,29.508640977101475,1,Rodman,-81.89687660108169,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_744_0,1065,485,400,964,430,1539,3488,3722,3940,3863,3,floating_plants,RO0006_20201030,29.5165958787356,1,Rodman,-81.89582656127091,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_745_0,1167,513,380,952,418,1618,3832,4188,4376,4257,3,floating_plants,RO0007_20201030,29.511740848830485,1,Rodman,-81.88301941876003,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_746_0,695,325,336,830,378,1112,2429,2693,3312,2474,3,floating_plants,RO0008_20201030,29.51133002792111,1,Rodman,-81.88392042376081,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_747_0,716,328,388,916,420,1220,2838,3017,3540,3080,3,floating_plants,RO0009_20201030,29.50992948956288,1,Rodman,-81.8866234387631,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_748_0,532,258,279,665,307,886,1725,1940,2576,1965,3,floating_plants,RO0010_20201030,29.508939764104802,1,Rodman,-81.88737427626374,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_749_0,332,166,127,324,143,558,1137,1232,1202,1185,3,floating_plants,RO0011_20201030,29.508734348174535,1,Rodman,-81.88175372125896,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_750_0,481,198,187,468,229,539,1423,1542,2916,1631,3,floating_plants,RO0012_20201030,29.51355217568437,1,Rodman,-81.8775490312554,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_751_0,594,285,293,720,357,923,1911,2181,2710,2100,3,floating_plants,RO0013_20201030,29.519116668272538,1,Rodman,-81.89522607229392,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_752_0,1173,506,432,1038,506,1686,3655,3921,4244,4004,3,floating_plants,RO0014_20201030,29.517622874932105,1,Rodman,-81.89258741479169,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_753_0,210,102,141,348,147,302,678,658,1214,720,3,floating_plants,RO0015_20201030,29.518257739796102,1,Rodman,-81.89421780479306,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_754_0,1245,554,388,1008,490,1647,3815,4244,4416,4397,3,floating_plants,RO0016_20201030,29.516726588343563,1,Rodman,-81.89295210729199,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_755_0,1249,530,387,971,452,1597,4037,4570,4860,4742,3,floating_plants,RO0017_20201030,29.515942331066945,1,Rodman,-81.89205110229123,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_756_0,1078,491,392,947,448,1529,3463,3591,3904,3687,3,floating_plants,RO0018_20201030,29.513962988058587,1,Rodman,-81.89486137979361,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_757_0,834,381,313,766,369,1243,2764,2802,3200,2923,3,floating_plants,RO0019_20201030,29.513234729474703,1,Rodman,-81.89288774979194,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_758_0,1032,460,383,938,431,1524,3351,3552,3896,3651,3,floating_plants,RO0020_20201030,29.51224503633343,1,Rodman,-81.89194383979115,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_759_0,935,424,340,828,380,1344,2927,3163,3356,3264,3,floating_plants,RO0021_20201030,29.51284258806684,1,Rodman,-81.8909570247903,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_760_0,1223,526,448,1078,466,1681,3915,4286,4428,4384,3,floating_plants,RO0022_20201030,29.513682889223347,1,Rodman,-81.88960551728916,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_761_0,1227,534,416,1044,470,1665,4187,4696,4980,4870,3,floating_plants,RO0023_20201030,29.513589522772698,1,Rodman,-81.88786786478768,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_762_0,438,205,195,490,219,676,1403,1821,1948,1696,3,floating_plants,RO0024_20201030,29.50942529079118,1,Rodman,-81.90488271780907,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_763_0,549,240,276,664,272,925,2170,2086,2924,2288,3,floating_plants,RO0025_20201030,29.50884639305991,1,Rodman,-81.90426059530853,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_764_0,1276,557,448,1096,482,1812,4042,4620,4396,4549,3,floating_plants,RO0026_20201030,29.508416886152347,1,Rodman,-81.89763177280291,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_765_0,1136,516,368,959,460,1578,3532,3950,4080,3995,3,floating_plants,RO0027_20201030,29.511199311583834,1,Rodman,-81.89434779213003,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_766_0,1152,516,375,980,461,1556,3526,3852,4096,3884,3,floating_plants,RO0028_20201030,29.510228272461564,1,Rodman,-81.89394019462966,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_767_0,1267,552,396,985,474,1751,3880,4130,4016,4161,3,floating_plants,RO0029_20201030,29.506119926953268,1,Rodman,-81.88922064462567,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_768_0,1160,500,399,968,457,1581,3440,3726,3948,3798,3,floating_plants,RO0030_20201030,29.506493419797923,1,Rodman,-81.88432947462151,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_769_0,1001,454,418,1052,491,1515,3168,3458,4068,3635,3,floating_plants,RO0031_20201030,29.506474745188413,1,Rodman,-81.8816050071192,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_770_0,1265,573,461,1158,514,1841,3954,4310,4496,4379,3,floating_plants,RO0032_20201030,29.506642816549963,1,Rodman,-81.88042511961821,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_771_0,816,378,435,1044,458,1217,2728,2621,4124,2778,3,floating_plants,RO0033_20201030,29.50918252760493,1,Rodman,-81.8786660146167,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_772_0,301,153,136,330,146,415,950,1105,1196,1089,3,floating_plants,RO0034_20201030,29.51153543834047,1,Rodman,-81.88977840962612,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_773_0,392,185,150,368,168,606,1331,1246,1392,1367,3,floating_plants,RO0035_20201030,29.5098361194063,1,Rodman,-81.88789058962453,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_774_0,543,269,302,704,332,858,1980,1997,2646,2097,3,floating_plants,RO0036_20201030,29.51050838085661,1,Rodman,-81.88941371712583,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_775_0,871,396,371,896,392,1359,3024,3304,3816,3314,3,floating_plants,RO0037_20201030,29.5127118731989,1,Rodman,-81.88548790962248,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_776_0,306,143,203,443,202,561,1124,1031,1652,1115,3,floating_plants,RO0038_20201030,29.514205739402993,1,Rodman,-81.8729779264419,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_777_0,1238,530,388,991,475,1572,3927,4481,4896,4706,3,floating_plants,RO0039_20201030,29.515288778341464,1,Rodman,-81.89337925395922,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_778_0,1270,533,420,1042,480,1670,4135,4747,4952,4894,3,floating_plants,RO0040_20201030,29.51431777845131,1,Rodman,-81.88752272145425,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_779_0,1107,488,336,848,403,1488,3644,3960,4232,4117,3,floating_plants,RO0041_20201030,29.513738908699988,1,Rodman,-81.8849698739521,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_780_0,1010,453,311,822,382,1291,3504,4244,4952,4346,3,floating_plants,RO0042_20201030,29.513813601757164,1,Rodman,-81.88368272395098,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_781_0,383,183,216,539,252,602,1325,1362,2080,1378,3,floating_plants,RO0043_20201030,29.512030289594243,1,Rodman,-81.89022447704997,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_782_0,316,146,190,396,201,442,1023,1355,1614,1357,3,floating_plants,RO0044_20201030,29.51165681717712,1,Rodman,-81.88702805454724,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_783_0,1071,483,356,862,422,1438,3283,3608,3716,3636,3,floating_plants,RO0045_20201030,29.50912650508407,1,Rodman,-81.89225185467396,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_784_0,904,418,342,821,387,1271,2794,3201,3256,3084,3,floating_plants,RO0046_20201030,29.508435560208977,1,Rodman,-81.89110414592297,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_785_0,483,238,215,494,232,742,1414,1707,1914,1681,3,floating_plants,RO0047_20201030,29.51006020679644,1,Rodman,-81.89191896336028,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_786_0,186,98,138,352,160,283,471,504,1196,594,3,floating_plants,RO0048_20201030,29.508192794587924,1,Rodman,-81.88608388335535,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_787_0,808,362,327,772,354,1235,2520,2840,2868,2853,3,floating_plants,RO0049_20201030,29.506801549819148,1,Rodman,-81.88820721278202,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_788_0,919,421,301,750,362,1346,2872,3085,2844,3119,3,floating_plants,RO0050_20201030,29.50678287526648,1,Rodman,-81.88317660152775,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_789_0,287,133,200,470,193,500,1057,1205,1664,942,3,floating_plants,RO0051_20201030,29.51140472253849,1,Rodman,-81.90359556780798,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_790_0,284,148,168,487,202,390,885,897,1896,1131,3,floating_plants,RO0052_20201030,29.512282382718727,1,Rodman,-81.90466819280888,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_791_0,890,402,406,1034,436,1199,2656,3155,4280,3273,3,floating_plants,RO0053_20201030,29.51207697357144,1,Rodman,-81.90749992281128,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_792_0,137,77,94,206,99,276,359,514,949,513,3,floating_plants,RO0054_20201030,29.510041532905376,1,Rodman,-81.90258395654386,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_793_0,566,262,226,543,273,1123,2087,2222,2206,2418,3,floating_plants,RO0055_20201030,29.50976142327549,1,Rodman,-81.90700568260262,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_794_0,860,435,382,968,485,1475,3205,3246,3868,3531,3,floating_plants,RO0056_20201030,29.513160035548474,1,Rodman,-81.8499709056444,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_795_0,445,217,340,830,409,963,1988,2183,3780,2119,3,floating_plants,RO0057_20201030,29.51400033406952,1,Rodman,-81.85170855814586,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_796_0,569,274,234,528,244,881,1999,2021,1976,2115,3,floating_plants,RO0058_20201030,29.5141497197429,1,Rodman,-81.85323168564716,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_797_0,1052,513,416,958,526,1479,3102,3782,4136,3900,3,floating_plants,RO0059_20201030,29.512039626668447,1,Rodman,-81.84758967814237,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_798_0,1092,516,395,974,511,1577,3420,3765,4308,4033,3,floating_plants,RO0060_20201030,29.51254381219922,1,Rodman,-81.84625962314124,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_799_0,641,323,358,809,456,1232,2307,2787,3516,2819,3,floating_plants,RO0061_20201030,29.513682888781503,1,Rodman,-81.84585202564088,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_800_0,303,149,179,380,216,512,1217,1011,1394,1198,3,floating_plants,RO0062_20201030,29.51239442415564,1,Rodman,-81.84505828314022,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_801_0,236,114,248,592,300,526,742,1455,2130,989,3,floating_plants,RO0063_20201030,29.512338403582447,1,Rodman,-81.84271996063822,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_802_0,857,402,380,924,451,1337,2939,3190,3892,3447,3,floating_plants,RO0064_20201030,29.511068595607306,1,Rodman,-81.84143281063716,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_803_0,981,431,412,969,487,1468,3208,3557,4028,3543,3,floating_plants,RO0065_20201030,29.510302968395184,1,Rodman,-81.84241962563799,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_804_0,1354,587,386,1024,516,1694,3927,4480,4804,4765,3,floating_plants,RO0066_20201030,29.509425291052445,1,Rodman,-81.84224800563784,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_805_0,1014,465,393,932,454,1538,3278,3456,3708,3644,3,floating_plants,RO0067_20201030,29.509443965117697,1,Rodman,-81.84349225063889,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_806_0,1518,681,462,1182,554,2006,4644,5179,5460,5473,3,floating_plants,RO0068_20201030,29.508790370784403,1,Rodman,-81.84289158063838,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_807_0,1290,597,443,1070,584,1884,3763,4290,4168,4388,3,floating_plants,RO0069_20201030,29.50864097720142,1,Rodman,-81.84548733314058,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_808_0,1343,593,449,1048,546,1798,3913,4241,4532,4461,3,floating_plants,RO0070_20201030,29.508528931869524,1,Rodman,-81.84651705314144,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_809_0,1058,482,400,938,465,1627,3404,3625,3804,3813,3,floating_plants,RO0071_20201030,29.509126505540006,1,Rodman,-81.84673157814163,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_810_0,1473,683,434,1066,588,1769,3916,4404,5028,4784,3,floating_plants,RO0072_20201030,29.510452359525427,1,Rodman,-81.85393961814776,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_811_0,1136,482,415,985,449,1624,4071,4308,4364,4549,3,floating_plants,RO0073_20201030,29.514280432026215,1,Rodman,-81.85644956064989,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_812_0,512,240,186,396,206,893,1789,1696,1714,1711,3,floating_plants,RO0074_20201030,29.512562485689173,1,Rodman,-81.84891973314348,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_813_0,943,437,394,932,466,1457,3142,3454,3848,3640,3,floating_plants,RO0075_20201030,29.512991975007093,1,Rodman,-81.84722498564204,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_814_0,335,177,189,397,228,583,1186,1662,1642,1637,3,floating_plants,RO0076_20201030,29.514355124683764,1,Rodman,-81.84480085314,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_815_0,1182,533,451,1092,493,1788,3966,4506,4820,4390,3,floating_plants,RO0077_20201030,29.509499987292745,1,Rodman,-81.83214387812927,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_816_0,1228,508,404,1028,460,1686,3878,4284,4440,4371,3,floating_plants,RO0078_20201030,29.50899578660101,1,Rodman,-81.8300629856275,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_817_0,1184,511,403,998,438,1695,3968,4280,4460,4523,3,floating_plants,RO0079_20201030,29.509070483158222,1,Rodman,-81.82836823812607,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_818_0,247,125,216,538,260,511,896,874,1888,1069,3,floating_plants,RO0080_20201030,29.512823914186693,1,Rodman,-81.82869002562634,2020-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
